,id,distance_to_metro
4883,28168,0.4959686424919873
4884,28169,17.28127113907646
4885,28170,0.17943928705561174
4886,28171,17.460870518916387
4887,28172,17.583187897686432
4888,28173,18.74539344170571
4889,28174,16.56103934739503
4890,28175,0.3539468046791039
4891,28176,2.0601205789350363
4892,28177,0.3539468046791039
4893,28178,2.0313459171680153
4894,28179,0.3476336725074288
4895,28180,2.040995835091155
4896,28181,0.5372889800474109
4897,28182,0.8570134984263189
4898,28183,0.617450840027933
4899,28184,1.3146606167671342
4900,28185,0.8045244232255235
4901,28186,0.969279934385699
4902,28187,0.617450840027933
4903,28188,3.5922626665824855
4904,28189,17.62644735594912
4905,28190,0.619665082311295
4906,28191,0.8099317523528093
4907,28192,0.7179064679048667
4908,28193,2.995760609588221
4909,28194,0.20880746126749963
4910,28195,0.6366721189108939
4911,28196,1.0737286884009634
4912,28197,0.3539468046791039
4913,28198,4.0664762835795
4914,28199,1.469631056076188
4915,28200,3.272637700899004
4916,28201,0.44707463566115213
4917,28202,9.123606396976223
4918,28203,9.252104761415964
4919,28204,8.996010462987249
4920,28205,9.741603376406033
4921,28206,2.45522067965378
4922,28207,0.18491357888551088
4923,28208,0.41329998395454687
4924,28209,0.9506298501704376
4925,28210,0.9506298501704376
4926,28211,1.0679639290470544
4927,28212,0.39231983206992127
4928,28213,0.48745666100224655
4929,28214,0.6717689101553284
4930,28215,3.9030181458625592
4931,28216,1.3776246774084553
4932,28217,0.6634404733138471
4933,28218,0.6046799807651824
4934,28219,0.6634404733138471
4935,28220,0.37420552055872053
4936,28221,0.37420552055872053
4937,28222,0.572308249195514
4938,28223,0.4668636770155872
4939,28224,0.6634404733138471
4940,28225,1.5880013164679732
4941,28226,0.5425766988198067
4942,28227,0.5473333760844903
4943,28228,0.9911464873585627
4944,28229,0.7557161376412591
4945,28230,0.617450840027933
4946,28231,0.6938088805781479
4947,28232,0.23626618878590308
4948,28233,0.7289402487971169
4949,28234,0.37420552055872053
4950,28235,0.3216163763955398
4951,28236,0.42911673065553585
4952,28237,0.6717689101553284
4953,28238,0.6046799807651824
4954,28239,0.6717689101553284
4955,28240,0.09721354002422625
4956,28241,0.8097767295463982
4957,28242,0.4466774515112294
4958,28243,0.8242476399975593
4959,28244,0.8460085275062005
4960,28245,0.4466774515112294
4961,28246,0.345066278624648
4962,28247,0.345066278624648
4963,28248,0.345066278624648
4964,28249,0.9775865730899294
4965,28250,0.345066278624648
4966,28251,0.15478389527576317
4967,28252,1.1515932118199723
4968,28253,0.7261759637298856
4969,28254,2.3047862025533523
4970,28255,0.5187132084991856
4971,28256,0.5187132084991856
4972,28257,0.5511024266062464
4973,28258,1.6984571059801883
4974,28259,1.113182771825629
4975,28260,0.15478389527576317
4976,28261,0.7261759637298856
4977,28262,0.5735483292607485
4978,28263,0.5735483292607485
4979,28264,0.43986558616742366
4980,28265,1.1116422357016695
4981,28266,0.5606134067256283
4982,28267,0.3892861804480512
4983,28268,1.659950232880627
4984,28269,1.637738830773858
4985,28270,1.659950232880627
4986,28271,0.9980400872843752
4987,28272,0.8947359877507589
4988,28273,1.659950232880627
4989,28274,0.813637535372701
4990,28275,0.7719977269658141
4991,28276,3.174316835711025
4992,28277,1.7425113493351818
4993,28278,1.8087105895231417
4994,28279,0.9506298501704376
4995,28280,0.8325992901566112
4996,28281,1.2256239763228554
4997,28282,1.7858145028910002
4998,28283,0.9506298501704376
4999,28284,0.9506298501704376
5000,28285,1.175366352751965
5001,28286,0.9338069574036499
5002,28287,1.4428886352839811
5003,28288,1.2172387048253392
5004,28289,2.38811784237516
5005,28290,1.1561206806934066
5006,28291,1.327612772782745
5007,28292,0.7533511679850879
5008,28293,0.7815069769080373
5009,28294,0.7895752162943304
5010,28295,1.4602220272062685
5011,28296,0.6642858496689669
5012,28297,1.0455540007040192
5013,28298,0.7815069769080373
5014,28299,0.6642858496689669
5015,28300,0.3685047698737905
5016,28301,1.0455540007040192
5017,28302,0.6642858496689669
5018,28303,0.3685047698737905
5019,28304,0.634648095302377
5020,28305,0.8062114474245183
5021,28306,0.8372274766410984
5022,28307,0.4770471878123077
5023,28308,1.055913985627507
5024,28309,0.8306542602898982
5025,28310,1.1217227414932085
5026,28311,1.0695691441263155
5027,28312,2.545967203655277
5028,28313,0.17713615016834486
5029,28314,1.4823215837433361
5030,28315,0.7957558421712655
5031,28316,0.8351860185638075
5032,28317,1.4823215837433361
5033,28318,1.4823215837433361
5034,28319,1.4823215837433361
5035,28320,1.4823215837433361
5036,28321,0.6248377469469102
5037,28322,0.2253652324271155
5038,28323,0.2253652324271155
5039,28324,0.2823415344582881
5040,28325,0.2253652324271155
5041,28326,0.48429093303264076
5042,28327,0.29213801962005587
5043,28328,1.2483839257317328
5044,28329,0.6723074530040754
5045,28330,0.6861428796605319
5046,28331,1.7620231128390824
5047,28332,1.2916938165178844
5048,28333,3.078444145082235
5049,28334,1.2435260905630556
5050,28335,1.3213471492448392
5051,28336,0.814898209485181
5052,28337,0.17194382468790606
5053,28338,1.2552513911880572
5054,28339,0.17194382468790606
5055,28340,1.2435260905630556
5056,28341,0.2551639804889487
5057,28342,0.44098714446229625
5058,28343,1.108827546187517
5059,28344,1.6601654224346851
5060,28345,1.2827810064307905
5061,28346,0.1854388683091505
5062,28347,0.8114684230017719
5063,28348,1.0763711001398608
5064,28349,0.8114684230017719
5065,28350,0.8489998962373805
5066,28351,0.6049691304789709
5067,28352,0.7106882600614648
5068,28353,2.4188566389974766
5069,28354,1.5423502166961245
5070,28355,0.9479690943839807
5071,28356,0.3184310532671192
5072,28357,4.0435492296045785
5073,28358,1.0714802182013015
5074,28359,0.72547180560451
5075,28360,1.1908375359235417
5076,28361,1.1188738214677934
5077,28362,1.4613261340502075
5078,28363,0.6077470720625775
5079,28364,1.768499990420998
5080,28365,2.459110662843152
5081,28366,1.4613261340502075
5082,28367,1.768499990420998
5083,28368,1.3297090222759211
5084,28369,0.4959686424919873
5085,28370,0.4959686424919873
5086,28371,0.4959686424919873
5087,28372,5.366137525212171
5088,28373,0.9055282044603431
5089,28374,9.252104761415964
5090,28375,9003.423410014433
5091,28376,9.252104761415964
5092,28377,1.9232241703528317
5093,28378,4.323728230651134
5094,28379,4.0664762835795
5095,28380,4.323728230651134
5096,28381,0.8628988824121417
5097,28382,32.50187314220723
5098,28383,0.3722559533040435
5099,28384,0.6077470720625775
5100,28385,1.4613261340502075
5101,28386,0.4907533788332654
5102,28387,17.460870518916387
5103,28388,2.2933372393054374
5104,28389,3.404314640726353
5105,28390,0.9551204202383645
5106,28391,1.4556045382174823
5107,28392,4.212055108180138
5108,28393,0.8179636072736423
5109,28394,2.152614367319195
5110,28395,2.2123397215401064
5111,28396,1.6038921629679235
5112,28397,1.1183249402996192
5113,28398,0.5607786773717593
5114,28399,0.6634404733138471
5115,28400,0.9309890069275989
5116,28401,0.18491357888551088
5117,28402,0.9309890069275989
5118,28403,0.32391771540261616
5119,28404,0.3788849841763163
5120,28405,0.25598430269850936
5121,28406,0.8775755653832024
5122,28407,1.1515932118199723
5123,28408,0.7261759637298856
5124,28409,0.5187132084991856
5125,28410,1.7253676395040551
5126,28411,2.995760609588221
5127,28412,1.6984571059801883
5128,28413,1.3838520004859942
5129,28414,1.1515932118199723
5130,28415,0.15478389527576317
5131,28416,0.15478389527576317
5132,28417,0.5735483292607485
5133,28418,1.3790969733688696
5134,28419,3.519420310995387
5135,28420,0.04304329595333272
5136,28421,0.8715926027335537
5137,28422,0.2125856886258312
5138,28423,0.6657279562161733
5139,28424,1.9934838128179948
5140,28425,0.9808112240796337
5141,28426,3.174316835711025
5142,28427,1.6330916509292353
5143,28428,1.8739618204758792
5144,28429,2.658456513860559
5145,28430,0.9506298501704376
5146,28431,0.6775084046199193
5147,28432,0.5798506117593402
5148,28433,0.8999962977990906
5149,28434,0.6768810004915138
5150,28435,1.3074676248635726
5151,28436,0.6076479778582715
5152,28437,0.6642858496689669
5153,28438,0.6642858496689669
5154,28439,0.6642858496689669
5155,28440,0.6642858496689669
5156,28441,1.4602220272062685
5157,28442,1.1841221027229654
5158,28443,1.0199102040267378
5159,28444,0.9290748561069009
5160,28445,1.216303497895444
5161,28446,0.4770471878123077
5162,28447,1.3483292666505262
5163,28448,0.9588554610967366
5164,28449,0.8466817537785304
5165,28450,0.8120103393656858
5166,28451,0.3332887385991454
5167,28452,0.6496200478214531
5168,28453,0.6983248747280435
5169,28454,1.606418985956557
5170,28455,1.0010821070004745
5171,28456,1.2916938165178844
5172,28457,0.6512342148371535
5173,28458,0.2253652324271155
5174,28459,0.7512727102099761
5175,28460,0.5625370869315319
5176,28461,0.6283580086317807
5177,28462,0.7412734072701913
5178,28463,1.0419988575993224
5179,28464,1.1959460478807573
5180,28465,2.669382824925793
5181,28466,1.2552513911880572
5182,28467,0.6493550825315482
5183,28468,0.7171901090170963
5184,28469,0.7500952099412661
5185,28470,1.1520945061629984
5186,28471,0.2551639804889487
5187,28472,1.20898591079059
5188,28473,1.2196549930303906
5189,28474,0.850390616797244
5190,28475,5.275284488721756
5191,28476,1.70702786831778
5192,28477,1.0763711001398608
5193,28478,0.2623386186730995
5194,28479,0.5499670252629553
5195,28480,0.4493760110587776
5196,28481,1.768499990420998
5197,28482,1.1188738214677934
5198,28483,0.4493760110587776
5199,28484,0.6041058182609562
5200,28485,1.1908375359235417
5201,28486,0.4959686424919873
5202,28487,4.323728230651134
5203,28488,0.9055282044603431
5204,28489,9.123606396976223
5205,28490,1.197787835627097
5206,28491,1.7565711491134515
5207,28492,0.7143162627642565
5208,28493,0.9963059029114011
5209,28494,0.2823415344582881
5210,28495,0.2823415344582881
5211,28496,0.2823415344582881
5212,28497,0.8198381036375305
5213,28498,0.3561766637252284
5214,28499,0.9221855840734097
5215,28500,0.9254252864885099
5216,28501,2.701498946064113
5217,28502,1.5976667843758292
5218,28503,3.5839669336413205
5219,28504,0.9506298501704376
5220,28505,1.9205500291761053
5221,28506,1.0199102040267378
5222,28507,1.2600706497816303
5223,28508,0.8325992901566112
5224,28509,0.6811688001939699
5225,28510,0.6717689101553284
5226,28511,1.6566077542604245
5227,28512,1.1188738214677934
5228,28513,0.6077017941473112
5229,28514,1.2259795485978864
5230,28515,0.3510780256615968
5231,28516,0.8325992901566112
5232,28517,0.5500267742610705
5233,28518,2.4234692271287726
5234,28519,0.9488522136475555
5235,28520,0.547734662397347
5236,28521,2.2080566556924515
5237,28522,0.7208166164036133
5238,28523,2.45522067965378
5239,28524,0.9338069574036499
5240,28525,1.3220025505048774
5241,28526,0.1854388683091505
5242,28527,1.3220025505048774
5243,28528,0.17194382468790606
5244,28529,0.23032577876924648
5245,28530,1.0763711001398608
5246,28531,1.4667855622586063
5247,28532,0.9767960758218714
5248,28533,0.9506298501704376
5249,28534,0.9506298501704376
5250,28535,3.633255963199943
5251,28536,0.1901692883258654
5252,28537,0.6769592931613118
5253,28538,1.2435260905630556
5254,28539,2.7727899684663946
5255,28540,0.3178283326275697
5256,28541,0.6780922775353682
5257,28542,0.6659581321544753
5258,28543,1.7584620403047135
5259,28544,1.4613261340502075
5260,28545,0.4898765539388392
5261,28546,0.4959686424919873
5262,28547,0.3476336725074288
5263,28548,17.28127113907646
5264,28549,3.404314640726353
5265,28550,0.7881154528117382
5266,28551,1.1188738214677934
5267,28552,0.18491357888551088
5268,28553,0.6642858496689669
5269,28554,0.8381113612028637
5270,28555,0.48639843711678754
5271,28556,0.2696198425280468
5272,28557,0.8381113612028637
5273,28558,0.8585136975222952
5274,28559,0.7225386354784471
5275,28560,0.8585136975222952
5276,28561,0.7557161376412591
5277,28562,1.1539748311678621
5278,28563,2.0228274699393975
5279,28564,0.2823415344582881
5280,28565,1.2435260905630556
5281,28566,0.5343247696716015
5282,28567,1.2760791663065332
5283,28568,1.6984571059801883
5284,28569,0.6811688001939699
5285,28570,1.1178439963389781
5286,28571,0.36653722587475324
5287,28572,1.4274919815808198
5288,28573,3.8729840268949043
5289,28574,1.0199102040267378
5290,28575,0.6717689101553284
5291,28576,1.3776246774084553
5292,28577,1.3776246774084553
5293,28578,1.3776246774084553
5294,28579,5.697464406805535
5295,28580,1.2686740289948593
5296,28581,1.4736583458066024
5297,28582,1.124486354481161
5298,28583,0.3977704672206312
5299,28584,1.7094427316318301
5300,28585,1.6984571059801883
5301,28586,0.9345048822636449
5302,28587,0.7799049628054476
5303,28588,1.0820348457328692
5304,28589,2.1037558289706206
5305,28590,0.1789986306451121
5306,28591,0.819787835633311
5307,28592,0.4387966108735332
5308,28593,1.305888303986926
5309,28594,0.8953680536717905
5310,28595,0.8953680536717905
5311,28596,1.9149572920000755
5312,28597,1.3776246774084553
5313,28598,0.766683122900911
5314,28599,0.5855525908450037
5315,28600,1.275120325635938
5316,28601,0.9440360498260288
5317,28602,0.1789986306451121
5318,28603,2.152614367319195
5319,28604,1.2760791663065332
5320,28605,2.1924429485540218
5321,28606,0.8361651498971479
5322,28607,0.22744219988804062
5323,28608,0.6263333194742455
5324,28609,0.7809503959217392
5325,28610,1.3776246774084553
5326,28611,0.4232071527223496
5327,28612,0.2563027240637755
5328,28613,0.9007486683028831
5329,28614,1.1053516383013258
5330,28615,0.6823920373396949
5331,28616,0.635818114033721
5332,28617,0.3510780256615968
5333,28618,0.6717689101553284
5334,28619,0.5655913218105654
5335,28620,0.31557289404998556
5336,28621,0.6634404733138471
5337,28622,0.9309890069275989
5338,28623,0.6500999933071946
5339,28624,0.7647925103608998
5340,28625,0.30345833350796564
5341,28626,0.5321347359639635
5342,28627,0.8059118290772924
5343,28628,0.9775865730899294
5344,28629,0.40641077101868067
5345,28630,0.6366721189108939
5346,28631,0.15478389527576317
5347,28632,0.5187132084991856
5348,28633,0.5187132084991856
5349,28634,0.7535534047054133
5350,28635,1.0749243445854504
5351,28636,0.5343247696716015
5352,28637,1.1515932118199723
5353,28638,0.9775865730899294
5354,28639,0.9775865730899294
5355,28640,0.9775865730899294
5356,28641,0.9775865730899294
5357,28642,0.28687009086499216
5358,28643,0.707126223098756
5359,28644,2.995760609588221
5360,28645,0.4879500295485976
5361,28646,2.995760609588221
5362,28647,2.995760609588221
5363,28648,1.1922682942605851
5364,28649,0.5187132084991856
5365,28650,1.1515932118199723
5366,28651,0.15478389527576317
5367,28652,1.1515932118199723
5368,28653,0.30471292414711537
5369,28654,1.1515932118199723
5370,28655,1.1515932118199723
5371,28656,0.8381113612028637
5372,28657,0.619665082311295
5373,28658,4.713316590791908
5374,28659,0.17041754696498115
5375,28660,0.7179064679048667
5376,28661,0.6934717922635989
5377,28662,0.6934717922635989
5378,28663,1.0432097725407905
5379,28664,0.7179064679048667
5380,28665,0.7179064679048667
5381,28666,0.12047902061652647
5382,28667,0.8099317523528093
5383,28668,0.2484623096279994
5384,28669,1.7379796202708857
5385,28670,0.19983880699479836
5386,28671,1.659950232880627
5387,28672,1.4220971398936033
5388,28673,0.7099869242736518
5389,28674,0.04304329595333272
5390,28675,0.854266006567929
5391,28676,0.7016655594551119
5392,28677,0.6934717922635989
5393,28678,1.4736583458066024
5394,28679,0.6934717922635989
5395,28680,4.713316590791908
5396,28681,0.75457239852838
5397,28682,1.35882960223646
5398,28683,0.9254780222018341
5399,28684,0.9506298501704376
5400,28685,2.2979760827417732
5401,28686,0.9506298501704376
5402,28687,1.2259795485978864
5403,28688,0.8325992901566112
5404,28689,0.8325992901566112
5405,28690,0.8325992901566112
5406,28691,0.9784980563901473
5407,28692,0.8325992901566112
5408,28693,1.122477448622567
5409,28694,0.5798506117593402
5410,28695,0.5690157810776892
5411,28696,0.5798506117593402
5412,28697,2.1081012000161876
5413,28698,2.72043083120883
5414,28699,1.8739618204758792
5415,28700,1.7552547148363997
5416,28701,1.5454864165691025
5417,28702,1.4428886352839811
5418,28703,0.7021748856902358
5419,28704,1.4640755207197529
5420,28705,0.8747220167336164
5421,28706,1.0199102040267378
5422,28707,0.4129596771957179
5423,28708,0.3685047698737905
5424,28709,1.1062978661454814
5425,28710,1.0455540007040192
5426,28711,0.6642858496689669
5427,28712,1.3587851494728524
5428,28713,0.694013591303751
5429,28714,0.8372274766410984
5430,28715,0.6642858496689669
5431,28716,1.0455540007040192
5432,28717,1.3483292666505262
5433,28718,2.3837216414565097
5434,28719,0.6642858496689669
5435,28720,0.4297067035782482
5436,28721,0.6642858496689669
5437,28722,1.0199102040267378
5438,28723,1.062600465284232
5439,28724,0.6642858496689669
5440,28725,0.2573838844689478
5441,28726,1.2757532310440185
5442,28727,1.5944124310086838
5443,28728,1.0199102040267378
5444,28729,1.1062978661454814
5445,28730,1.1671118243198282
5446,28731,0.10755529555145711
5447,28732,1.1316819313763662
5448,28733,1.0199102040267378
5449,28734,0.5673462678038464
5450,28735,1.1062978661454814
5451,28736,1.0455540007040192
5452,28737,1.2845964584837808
5453,28738,0.9293707856350355
5454,28739,1.9903177954860585
5455,28740,1.9903177954860585
5456,28741,0.9167271389404398
5457,28742,0.36945811554061986
5458,28743,0.7583319091281296
5459,28744,0.4264159064039521
5460,28745,1.3324500411536442
5461,28746,0.541271336323001
5462,28747,1.0274373677187263
5463,28748,1.4823215837433361
5464,28749,2.050295237850809
5465,28750,4.438231952804691
5466,28751,0.17713615016834486
5467,28752,1.4823215837433361
5468,28753,1.4823215837433361
5469,28754,1.4823215837433361
5470,28755,0.6416782890270797
5471,28756,1.4823215837433361
5472,28757,1.4823215837433361
5473,28758,1.9322261258332505
5474,28759,0.9963059029114011
5475,28760,1.4790524585014098
5476,28761,0.5110351655252847
5477,28762,0.6858182277552473
5478,28763,0.6069138859800061
5479,28764,2.545967203655277
5480,28765,0.5499670252629553
5481,28766,0.390296421123386
5482,28767,0.29534784245970586
5483,28768,0.9089088648579129
5484,28769,1.2435260905630556
5485,28770,1.2541020476760454
5486,28771,0.2337197435073512
5487,28772,1.2435260905630556
5488,28773,1.2435260905630556
5489,28774,1.2552513911880572
5490,28775,0.7964683460595207
5491,28776,1.2435260905630556
5492,28777,1.2435260905630556
5493,28778,0.7281001976239382
5494,28779,1.6601654224346851
5495,28780,0.877321700936027
5496,28781,5.406892067981715
5497,28782,0.7693341002706204
5498,28783,0.9585908161249945
5499,28784,0.44070681285148056
5500,28785,1.0118082291136086
5501,28786,1.574284435916729
5502,28787,0.9539581744807036
5503,28788,0.2623386186730995
5504,28789,0.6136777474712821
5505,28790,1.2552513911880572
5506,28791,1.6601654224346851
5507,28792,1.6601654224346851
5508,28793,3.0713357046379373
5509,28794,1.2541020476760454
5510,28795,0.2337197435073512
5511,28796,5.275284488721756
5512,28797,1.160310428842602
5513,28798,0.9792055072339787
5514,28799,1.678993053511431
5515,28800,0.506226724105375
5516,28801,0.7693341002706204
5517,28802,0.5253709948204761
5518,28803,0.28011117348650005
5519,28804,1.1188738214677934
5520,28805,1.247363641555026
5521,28806,2.459110662843152
5522,28807,2.5829789043897935
5523,28808,1.409057766548594
5524,28809,1.768499990420998
5525,28810,1.768499990420998
5526,28811,1.768499990420998
5527,28812,0.5448706547387059
5528,28813,1.1908375359235417
5529,28814,1.768499990420998
5530,28815,0.6653694316341341
5531,28816,1.1188738214677934
5532,28817,0.4959686424919873
5533,28818,2.5829789043897935
5534,28819,1.768499990420998
5535,28820,0.512340075572129
5536,28821,0.3750309247166562
5537,28822,0.94282162547783
5538,28823,1.4613261340502075
5539,28824,0.7058999893537787
5540,28825,0.7058999893537787
5541,28826,15.747440443739006
5542,28827,0.7208166164036133
5543,28828,0.4223008323729227
5544,28829,1.7826642889730493
5545,28830,16.161667710563968
5546,28831,2.45522067965378
5547,28832,16.264680045550815
5548,28833,1.2042852632998882
5549,28834,2.45522067965378
5550,28835,2.181850010123826
5551,28836,1.4590542345422934
5552,28837,0.3539468046791039
5553,28838,1.4590542345422934
5554,28839,1.0737286884009634
5555,28840,9.182115838805169
5556,28841,0.3539468046791039
5557,28842,4.323728230651134
5558,28843,0.8628988824121417
5559,28844,1.596199050121533
5560,28845,0.9055282044603431
5561,28846,0.9055282044603431
5562,28847,0.7148476915008997
5563,28848,1.715596427342929
5564,28849,4.323728230651134
5565,28850,0.9365265264917232
5566,28851,1.7565711491134515
5567,28852,1.4046107482795742
5568,28853,1.9232241703528317
5569,28854,0.729877312690972
5570,28855,1.3776246774084553
5571,28856,1.1247614681475877
5572,28857,0.9055282044603431
5573,28858,1.676459297229975
5574,28859,30.65191667179054
5575,28860,30.40058921993852
5576,28861,8.632933505025623
5577,28862,1.6566077542604245
5578,28863,1.659950232880627
5579,28864,0.5987862391968568
5580,28865,0.17650389891968904
5581,28866,2.1037558289706206
5582,28867,0.5372889800474109
5583,28868,0.5005416818715542
5584,28869,0.5372889800474109
5585,28870,0.5987862391968568
5586,28871,3.5928886673158984
5587,28872,2.1102867705100854
5588,28873,0.9859725044548232
5589,28874,0.4812231251610087
5590,28875,0.7341131678008298
5591,28876,0.25598430269850936
5592,28877,0.25516309800027576
5593,28878,0.3736289335357368
5594,28879,0.6717689101553284
5595,28880,0.6046799807651824
5596,28881,0.2565865161034671
5597,28882,0.5749672624597005
5598,28883,0.9309890069275989
5599,28884,0.6717689101553284
5600,28885,0.18491357888551088
5601,28886,0.6717689101553284
5602,28887,0.5187132084991856
5603,28888,0.5746275338799963
5604,28889,0.18610135142086012
5605,28890,1.1515932118199723
5606,28891,0.9775865730899294
5607,28892,0.9775865730899294
5608,28893,0.9775865730899294
5609,28894,0.9775865730899294
5610,28895,0.3626624661712717
5611,28896,1.483261062608789
5612,28897,2.995760609588221
5613,28898,0.4724737054622948
5614,28899,2.995760609588221
5615,28900,0.998320494676761
5616,28901,0.5214264765573347
5617,28902,1.058291326487283
5618,28903,0.3870429230609454
5619,28904,0.8483219482669104
5620,28905,1.6984571059801883
5621,28906,1.0331775958581932
5622,28907,0.5187132084991856
5623,28908,0.5187132084991856
5624,28909,1.1515932118199723
5625,28910,0.15478389527576317
5626,28911,2.9327652643384585
5627,28912,0.41895265627826633
5628,28913,1.1295552883035243
5629,28914,1.5507025313235143
5630,28915,0.7179064679048667
5631,28916,0.12047902061652647
5632,28917,0.7347526504980392
5633,28918,1.659950232880627
5634,28919,0.8481863326854288
5635,28920,1.5211569163919654
5636,28921,1.659950232880627
5637,28922,1.2131636215597101
5638,28923,0.7016655594551119
5639,28924,1.8255173578661947
5640,28925,2.917651984376525
5641,28926,1.3626101948646319
5642,28927,0.9506298501704376
5643,28928,0.3997394679296247
5644,28929,0.8438724025200004
5645,28930,0.6252668102760712
5646,28931,0.5834528795978782
5647,28932,0.9506298501704376
5648,28933,1.3110234419875808
5649,28934,0.9097938598245375
5650,28935,2.460229134954568
5651,28936,1.1453810574620544
5652,28937,1.9205500291761053
5653,28938,0.4249279174983099
5654,28939,2.0205391421213337
5655,28940,0.9488522136475555
5656,28941,0.7278550887794478
5657,28942,0.13363400690294505
5658,28943,0.6865143226425289
5659,28944,0.7258361483106688
5660,28945,0.4761276917167594
5661,28946,0.4150912523977737
5662,28947,0.5946923799755872
5663,28948,1.2894955055688615
5664,28949,0.7815069769080373
5665,28950,1.1408228464723391
5666,28951,0.7815069769080373
5667,28952,0.7815069769080373
5668,28953,0.6642858496689669
5669,28954,0.7815069769080373
5670,28955,0.7815069769080373
5671,28956,1.0199102040267378
5672,28957,0.7406793990953591
5673,28958,1.6066491017765108
5674,28959,0.22962469944553512
5675,28960,1.7809296582102179
5676,28961,0.3685047698737905
5677,28962,1.1671118243198282
5678,28963,0.5897679277073662
5679,28964,0.18549596362195792
5680,28965,0.7184621042821376
5681,28966,0.8585136975222952
5682,28967,1.2845964584837808
5683,28968,1.8609843240452055
5684,28969,1.9903177954860585
5685,28970,1.9903177954860585
5686,28971,0.8198381036375305
5687,28972,1.4823215837433361
5688,28973,3.510272826831054
5689,28974,3.27295386863315
5690,28975,0.8710801536236914
5691,28976,0.42568524529608
5692,28977,0.2730167336811019
5693,28978,2.673679639712791
5694,28979,0.7184621042821376
5695,28980,1.6151093073696576
5696,28981,1.3316836487245336
5697,28982,0.17713615016834486
5698,28983,0.37927361322843867
5699,28984,0.8536418122114046
5700,28985,1.0419133424473226
5701,28986,0.7225386354784471
5702,28987,3.633255963199943
5703,28988,3.4845715127920998
5704,28989,0.4294371552711053
5705,28990,1.636578780502235
5706,28991,1.4587170103173912
5707,28992,1.2435260905630556
5708,28993,0.17194382468790606
5709,28994,0.7281001976239382
5710,28995,1.1520945061629984
5711,28996,0.8613742916100792
5712,28997,0.857553205201456
5713,28998,0.8741755911366194
5714,28999,0.8960547379624155
5715,29000,1.063318134488427
5716,29001,1.358655555600171
5717,29002,0.5366127136134166
5718,29003,1.3823088159313373
5719,29004,5.431768542661545
5720,29005,1.095857090682125
5721,29006,0.5487204751323803
5722,29007,0.5451382050943164
5723,29008,2.8341275804696218
5724,29009,0.4493760110587776
5725,29010,0.7804038389350764
5726,29011,1.5719850026284143
5727,29012,0.2921603441168192
5728,29013,1.768499990420998
5729,29014,2.5217649525779318
5730,29015,1.1188738214677934
5731,29016,0.41293523880959393
5732,29017,1.8027768057395335
5733,29018,1.4223151850038573
5734,29019,0.6077470720625775
5735,29020,0.6077470720625775
5736,29021,1.314610968505445
5737,29022,2.45522067965378
5738,29023,0.9909391690909539
5739,29024,17.28127113907646
5740,29025,16.04832643840016
5741,29026,16.56103934739503
5742,29027,16.56103934739503
5743,29028,16.56103934739503
5744,29029,1.9599044750396384
5745,29030,0.5487243932450155
5746,29031,9.252104761415964
5747,29032,1.469631056076188
5748,29033,3.0993032298866
5749,29034,0.3539468046791039
5750,29035,1.9232241703528317
5751,29036,0.9055282044603431
5752,29037,2.9007324987170673
5753,29038,0.9055282044603431
5754,29039,0.9055282044603431
5755,29040,2.0601205789350363
5756,29041,9.67400441434019
5757,29042,19.57726904040267
5758,29043,27.036950920768998
5759,29044,30.16194097093677
5760,29045,15.026537392882402
5761,29046,14.837864878223705
5762,29047,0.8890577085761313
5763,29048,1.2094390720660506
5764,29049,15.042519593423277
5765,29050,8.276829424600832
5766,29051,1.464157523023053
5767,29052,0.5841389288497048
5768,29053,1.1617093428188567
5769,29054,1.577763629266566
5770,29055,0.7225386354784471
5771,29056,0.7141948902702978
5772,29057,1.0351450700988605
5773,29058,1.4523298953279926
5774,29059,0.6460635570492741
5775,29060,1.4936981554965674
5776,29061,0.7126508947997624
5777,29062,2.152614367319195
5778,29063,0.9911464873585627
5779,29064,0.6507983359806356
5780,29065,2.152614367319195
5781,29066,0.1789986306451121
5782,29067,0.7557161376412591
5783,29068,0.5343247696716015
5784,29069,1.6984571059801883
5785,29070,1.1188738214677934
5786,29071,1.1188738214677934
5787,29072,0.18491357888551088
5788,29073,0.3258715605212924
5789,29074,0.7512727102099761
5790,29075,0.7512727102099761
5791,29076,1.4519286491386707
5792,29077,0.12084720575998817
5793,29078,2.152614367319195
5794,29079,1.236562048993647
5795,29080,2.0228274699393975
5796,29081,1.0199102040267378
5797,29082,45.85409434111994
5798,29083,1.2094390720660506
5799,29084,30.35674584682229
5800,29085,45.778726928924435
5801,29086,12.92095195197845
5802,29087,12.931362124417822
5803,29088,14.812425614034405
5804,29089,14.837864878223705
5805,29090,29.783363244489767
5806,29091,3.0713357046379373
5807,29092,0.9223127623462677
5808,29093,0.38109549177328284
5809,29094,2.484745228755234
5810,29095,0.8628988824121417
5811,29096,1.4519286491386707
5812,29097,1.9375005541086907
5813,29098,1.6472231547685314
5814,29099,0.9055282044603431
5815,29100,1.1650726291023876
5816,29101,0.9365265264917232
5817,29102,1.7605644260501665
5818,29103,2.0313459171680153
5819,29104,0.9055282044603431
5820,29105,0.8152019575170044
5821,29106,9.252104761415964
5822,29107,8.785941349117829
5823,29108,0.9055282044603431
5824,29109,0.9055282044603431
5825,29110,2.428817131861203
5826,29111,0.9055282044603431
5827,29112,0.9055282044603431
