,id,distance_to_metro
12870,12870,0.5073202880870612
12871,12871,0.7030470428080723
12872,12872,1.968803906221491
12873,12873,0.14586362765612443
12874,12874,0.21980714185227945
12875,12875,1.0594376032417392
12876,12876,0.799208317732622
12877,12877,0.9057767566303054
12878,12878,0.9691899192554955
12879,12879,0.8900826490765021
12880,12880,0.5573425939202513
12881,12881,1.1759169931892597
12882,12882,0.40223705516591884
12883,12883,0.7751993074269173
12884,12884,0.5396869142872512
12885,12885,0.9518417329117175
12886,12886,1.394457122164694
12887,12887,0.6849495690010238
12888,12888,0.7218334578729693
12889,12889,0.7218334578729693
12890,12890,0.7811530489447728
12891,12891,0.7218334578729693
12892,12892,0.799208317732622
12893,12893,0.10697897306997003
12894,12894,1.2083250604726707
12895,12895,2.145454537212971
12896,12896,3.3276924632379234
12897,12897,1.3907729728487328
12898,12898,1.2933423903663492
12899,12899,0.9706738175655382
12900,12900,1.1022728530445274
12901,12901,1.5347587832015157
12902,12902,0.9630926038470788
12903,12903,0.6944015805483289
12904,12904,0.5985059907958031
12905,12905,1.0267185377200634
12906,12906,0.7028902853089051
12907,12907,1.0198498705973587
12908,12908,1.1086942391774535
12909,12909,1.2876241866548772
12910,12910,0.9752287480611517
12911,12911,0.6636742376308101
12912,12912,1.0375116275120704
12913,12913,1.2083250604726707
12914,12914,1.318482111762935
12915,12915,0.9028513644733634
12916,12916,1.0252292478972385
12917,12917,1.2083250604726707
12918,12918,0.32072613201055383
12919,12919,1.107544025014495
12920,12920,0.8088147884892581
12921,12921,1.0393445541012274
12922,12922,0.9071939211340446
12923,12923,0.5791071607183268
12924,12924,0.9936249129693314
12925,12925,2.3784536063046753
12926,12926,0.11135258276429089
12927,12927,0.11135258276429089
12928,12928,0.6601674770981648
12929,12929,0.32072613201055383
12930,12930,1.2789682248575347
12931,12931,4.273917839289536
12932,12932,0.8013053132844109
12933,12933,0.10523571944469816
12934,12934,0.7218334578729693
12935,12935,1.394457122164694
12936,12936,1.394457122164694
12937,12937,1.1557472026527007
12938,12938,1.1557472026527007
12939,12939,0.7233371149133223
12940,12940,1.1827692522507984
12941,12941,0.4812022043118513
12942,12942,0.6149018773382167
12943,12943,1.9866317035453147
12944,12944,0.6819181634161169
12945,12945,1.9866317035453147
12946,12946,0.9691899192554955
12947,12947,0.7218334578729693
12948,12948,0.9057767566303054
12949,12949,1.0594376032417392
12950,12950,0.7218334578729693
12951,12951,0.9691899192554955
12952,12952,0.308094896230203
12953,12953,0.7218334578729693
12954,12954,0.7218334578729693
12955,12955,0.4812022043118513
12956,12956,0.2959806152069558
12957,12957,0.7811530489447728
12958,12958,4.021772802233595
12959,12959,0.6429781435142166
12960,12960,4.474966757520151
12961,12961,0.9003343078243531
12962,12962,0.9003343078243531
12963,12963,0.9003343078243531
12964,12964,1.1103836340462803
12965,12965,1.1607644590076338
12966,12966,1.6202550473871904
12967,12967,0.13933051265359725
12968,12968,2.268725353313484
12969,12969,2.8466526100241096
12970,12970,0.43049552000647806
12971,12971,2.3146258586096153
12972,12972,0.3046078147183886
12973,12973,0.7995713360956538
12974,12974,0.9354982489104047
12975,12975,1.715975256492026
12976,12976,0.7638665505085253
12977,12977,0.15364638260052638
12978,12978,0.7319899414184193
12979,12979,0.48091109747064154
12980,12980,1.109268067654984
12981,12981,1.2951388118572866
12982,12982,1.2105970613572605
12983,12983,1.8713531456329082
12984,12984,0.8796548352394999
12985,12985,1.5032117003566268
12986,12986,1.1754248124856612
12987,12987,1.2866346249103642
12988,12988,0.2605644906365719
12989,12989,0.6681317359909618
12990,12990,0.972895712684357
12991,12991,1.3453131352748768
12992,12992,0.44530293262059256
12993,12993,0.6197623617450645
12994,12994,1.1754248124856612
12995,12995,1.2866346249103642
12996,12996,1.2470222082528273
12997,12997,1.3453131352748768
12998,12998,0.7439689786150575
12999,12999,0.7431661485685318
13000,13000,1.079383684470443
13001,13001,1.0133842531105952
13002,13002,0.7895721192856968
13003,13003,1.0457028277644325
13004,13004,0.3422432126242702
13005,13005,1.088566781158029
13006,13006,0.6284724718996874
13007,13007,1.1915466963990102
13008,13008,1.1534233640515212
13009,13009,0.18905207327572143
13010,13010,1.3205176073670097
13011,13011,1.842192992601232
13012,13012,0.9059877352427858
13013,13013,1.5305196197634188
13014,13014,1.1950018637023272
13015,13015,0.8054179214271027
13016,13016,0.8054179214271027
13017,13017,0.6681317359909618
13018,13018,0.8054179214271027
13019,13019,0.6199750425959705
13020,13020,0.8916718115825596
13021,13021,0.8054179214271027
13022,13022,0.8516512662383889
13023,13023,0.5321821140334846
13024,13024,0.8054179214271027
13025,13025,0.9475652672707822
13026,13026,1.352895128777482
13027,13027,1.0784559207699314
13028,13028,0.6498795976874006
13029,13029,1.0782986167390416
13030,13030,0.9421086335573048
13031,13031,1.4062629355059884
13032,13032,0.6749238408252438
13033,13033,0.6541034807869716
13034,13034,1.810261474397903
13035,13035,1.06241289618569
13036,13036,0.4082562182431279
13037,13037,0.3625785542990383
13038,13038,0.2818295692752721
13039,13039,0.73562978441973
13040,13040,0.9682836356577357
13041,13041,0.46230687290765676
13042,13042,0.21673642127555065
13043,13043,1.5044495570323062
13044,13044,1.5478027336948723
13045,13045,0.2862130831042109
13046,13046,0.8636469528894826
13047,13047,0.5605497076209568
13048,13048,3.2878613862650026
13049,13049,0.3230272926133477
13050,13050,0.8636469528894826
13051,13051,0.6956342303622312
13052,13052,1.8655659205899222
13053,13053,0.9187093941084182
13054,13054,0.7765540005337509
13055,13055,0.3936575661772015
13056,13056,0.1935540168339811
13057,13057,0.7762174823881232
13058,13058,0.7554509143034517
13059,13059,1.1118893056368688
13060,13060,0.1583930652053718
13061,13061,1.1047552687449924
13062,13062,0.9650157023539929
13063,13063,1.3936851286609244
13064,13064,1.3705746626728041
13065,13065,2.2216814927210304
13066,13066,1.6450402695593846
13067,13067,0.5700047350972227
13068,13068,1.8655659205899222
13069,13069,8.390544529251148
13070,13070,3.2878613862650026
13071,13071,0.8831912124781294
13072,13072,0.9259229620184168
13073,13073,0.9617291869765725
13074,13074,0.4920588432658566
13075,13075,0.579801858184216
13076,13076,0.12483830192662655
13077,13077,1.5587903595304973
13078,13078,2.4138937731022283
13079,13079,0.5942165009508487
13080,13080,0.7019091413054577
13081,13081,0.6355058311273071
13082,13082,0.3563048365276371
13083,13083,1.7176506230495883
13084,13084,0.8293192573980324
13085,13085,0.3563048365276371
13086,13086,3.2878613862650026
13087,13087,1.8770196886779007
13088,13088,2.2831259211306487
13089,13089,0.6437018908341186
13090,13090,0.3563048365276371
13091,13091,0.5274580598890479
13092,13092,0.7721619831611864
13093,13093,1.8655659205899222
13094,13094,0.9617291869765725
13095,13095,0.7019091413054577
13096,13096,2.521739183490336
13097,13097,0.3563048365276371
13098,13098,0.3563048365276371
13099,13099,3.620418219761862
13100,13100,1.3403205071112874
13101,13101,1.7176506230495883
13102,13102,1.7176506230495883
13103,13103,1.1121578895530548
13104,13104,1.6766265245014758
13105,13105,1.7176506230495883
13106,13106,1.9375005541086907
13107,13107,1.0266405128833826
13108,13108,0.6666801762081589
13109,13109,1.1781931185735108
13110,13110,0.9161700705420932
13111,13111,0.8899171844539562
13112,13112,0.7208166164036133
13113,13113,17.807859307925256
13114,13114,17.807859307925256
13115,13115,16.238041301977997
13116,13116,17.807859307925256
13117,13117,0.40274251734162136
13118,13118,0.5347022196949024
13119,13119,2.45522067965378
13120,13120,17.807859307925256
13121,13121,0.9909391690909539
13122,13122,3.404314640726353
13123,13123,1.2042852632998882
13124,13124,3.5922626665824855
13125,13125,0.5347022196949024
13126,13126,1.7826642889730493
13127,13127,17.24419167785023
13128,13128,2.2933372393054374
13129,13129,17.720765354093118
13130,13130,1.252948985719371
13131,13131,1.252948985719371
13132,13132,1.252948985719371
13133,13133,3.5922626665824855
13134,13134,0.4223008323729227
13135,13135,16.373425797735536
13136,13136,3.5922626665824855
13137,13137,1.7826642889730493
13138,13138,0.9628691953625858
13139,13139,1.398364962267195
13140,13140,0.7344073629281496
13141,13141,0.9147361734241153
13142,13142,1.653496855445188
13143,13143,8.724217135155953
13144,13144,8.390544529251148
13145,13145,8.390544529251148
13146,13146,4.075384642322001
13147,13147,1.676352182662034
13148,13148,7.946235159053759
13149,13149,8.390544529251148
13150,13150,1.679639366516968
13151,13151,1.9375005541086907
13152,13152,0.5696873720883796
13153,13153,1.9232241703528317
13154,13154,1.9375005541086907
13155,13155,1.5767458491327055
13156,13156,8.390544529251148
13157,13157,1.9504798220045036
13158,13158,1.679639366516968
13159,13159,8.724217135155953
13160,13160,1.9375005541086907
13161,13161,1.867756796573401
13162,13162,8.390544529251148
13163,13163,0.6715937201168652
13164,13164,1.7540451385219393
13165,13165,0.6715937201168652
13166,13166,8.390544529251148
13167,13167,8.390544529251148
13168,13168,1.7674522856557513
13169,13169,0.9691815623806076
13170,13170,1.867756796573401
13171,13171,1.8639363161390907
13172,13172,8.119866086203881
13173,13173,0.5999995781072375
13174,13174,1.9375005541086907
13175,13175,1.679639366516968
13176,13176,1.867809258702676
13177,13177,0.7413997915888472
13178,13178,8.390544529251148
13179,13179,1.2328541402019635
13180,13180,0.37835345261508824
13181,13181,1.334483913701531
13182,13182,0.6154905033311866
13183,13183,0.6154905033311866
13184,13184,0.7669126090111718
13185,13185,1.4352171447791797
13186,13186,1.3821564597452798
13187,13187,2.12339128211719
13188,13188,1.787955797320244
13189,13189,1.9232241703528317
13190,13190,1.0769313654605046
13191,13191,1.8437355513260376
13192,13192,8.07783612779093
13193,13193,1.8498373338117986
13194,13194,1.787955797320244
13195,13195,1.9375005541086907
13196,13196,2.0084086860765766
13197,13197,1.0769313654605046
13198,13198,2.195604710855944
13199,13199,2.1035075335122633
13200,13200,1.2094390720660506
13201,13201,1.5659951116127317
13202,13202,1.718433919551312
13203,13203,0.7789456798020703
13204,13204,1.5659951116127317
13205,13205,1.6566077542604245
13206,13206,17.202237704894834
13207,13207,17.202237704894834
13208,13208,30.50526489824126
13209,13209,1.5659951116127317
13210,13210,30.326226633493626
13211,13211,37.399410907784706
13212,13212,14.916677216546288
13213,13213,1.2094390720660506
13214,13214,31.208142108256105
13215,13215,14.916677216546288
13216,13216,15.121133608730434
13217,13217,0.8372373124952323
13218,13218,1.6566077542604245
13219,13219,0.5726414120962472
13220,13220,1.3352995921159114
13221,13221,0.8788420591604524
13222,13222,1.1889215439560297
13223,13223,1.2652102534552723
13224,13224,3.8040907933755936
13225,13225,1.2652102534552723
13226,13226,1.2652102534552723
13227,13227,2.347143021503683
13228,13228,1.2652102534552723
13229,13229,0.6128134255163515
13230,13230,1.289617291443742
13231,13231,0.8205140503488977
13232,13232,1.5659951116127317
13233,13233,0.6027438133751032
13234,13234,0.711177546584666
13235,13235,0.3231688987317525
13236,13236,0.9275156987512077
13237,13237,0.5435620876965715
13238,13238,0.30115947869029436
13239,13239,0.5520660342931143
13240,13240,0.7947692111081928
13241,13241,1.0116860231532239
13242,13242,1.2271734664051035
13243,13243,0.7785910258396553
13244,13244,0.7785910258396553
13245,13245,0.5904222641886068
13246,13246,0.3284542109480403
13247,13247,0.631793250211878
13248,13248,0.45317075989841826
13249,13249,0.45317075989841826
13250,13250,1.1819543966919837
13251,13251,0.5435318034587002
13252,13252,0.13518032718799922
13253,13253,0.40079249866245875
13254,13254,0.15235741819909365
13255,13255,0.5885842724920719
13256,13256,0.3002800702741366
13257,13257,0.6960091044950181
13258,13258,0.8566058908294861
13259,13259,0.6136442151478332
13260,13260,0.3509174720609679
13261,13261,0.20888505520565806
13262,13262,0.6402534856161511
13263,13263,0.7913111795347485
13264,13264,1.830903622457046
13265,13265,1.4030614201040157
13266,13266,0.6588685689428532
13267,13267,1.686424139675405
13268,13268,0.447021602914849
13269,13269,0.9560697357722743
13270,13270,0.15452333820185948
13271,13271,0.15452333820185948
13272,13272,0.6833017132819456
13273,13273,0.38132411700365837
13274,13274,0.5157408906504638
13275,13275,0.7932664061489652
13276,13276,0.7932664061489652
13277,13277,0.6399070533474297
13278,13278,0.6714218207613892
13279,13279,1.967614790490222
13280,13280,0.5788673583218722
13281,13281,1.967614790490222
13282,13282,0.15452333820185948
13283,13283,0.15452333820185948
13284,13284,0.6413461948425092
13285,13285,0.8604766584526328
13286,13286,0.5353206482308156
13287,13287,1.967614790490222
13288,13288,2.185910875083177
13289,13289,0.15452333820185948
13290,13290,0.9655442762665737
13291,13291,0.15452333820185948
13292,13292,0.6195651669568799
13293,13293,0.7079671347131793
13294,13294,0.45456799069347187
13295,13295,0.6404125384417028
13296,13296,0.45456799069347187
13297,13297,0.839519976780915
13298,13298,1.3625744460121634
13299,13299,0.45456799069347187
13300,13300,0.9501541068780294
13301,13301,0.279869092329918
13302,13302,1.7717523687634127
13303,13303,0.5768387192389695
13304,13304,1.1738493492881348
13305,13305,0.41033334551276235
13306,13306,0.6924754540155842
13307,13307,3.7361161152913605
13308,13308,0.9747297568127951
13309,13309,0.752736446245345
13310,13310,0.7649557991680315
13311,13311,0.07979081845700486
13312,13312,1.4630975331482456
13313,13313,1.4630975331482456
13314,13314,1.5202659983413513
13315,13315,0.22825161915723385
13316,13316,1.5202659983413513
13317,13317,1.1790588788615943
13318,13318,1.2174908299026246
13319,13319,1.149043410397686
13320,13320,1.4772700602360882
13321,13321,1.3383148155646427
13322,13322,0.6960441705542838
13323,13323,3.069844761330845
13324,13324,1.0497532961072322
13325,13325,1.5563883246430357
13326,13326,4.147105370484526
13327,13327,0.573432767665151
13328,13328,0.6874133071314104
13329,13329,1.4772700602360882
13330,13330,0.6924754540155842
13331,13331,1.4630975331482456
13332,13332,1.017339768607502
13333,13333,0.8667570961816895
13334,13334,0.7284400017102681
13335,13335,0.37837695689149997
13336,13336,1.2154008304912634
13337,13337,0.7649557991680315
13338,13338,0.29713694249468325
13339,13339,0.11321329748451979
13340,13340,2.0939033018624706
13341,13341,0.9376800742460126
13342,13342,1.0722570499562893
13343,13343,0.6044941340570195
13344,13344,2.10678324020375
13345,13345,0.41052516580961124
13346,13346,0.42744486398590176
13347,13347,1.752932702901891
13348,13348,0.7525898869373867
13349,13349,1.1549328712737752
13350,13350,0.9030105698213019
13351,13351,1.5841612523619895
13352,13352,0.7292524185093806
13353,13353,1.1671278753567067
13354,13354,0.7370103911797674
13355,13355,0.7440055958369229
13356,13356,1.2202137134912565
13357,13357,0.8462227966055543
13358,13358,1.0535019401552053
13359,13359,0.9104885477383626
13360,13360,1.7682942022430148
13361,13361,0.6127632403956011
13362,13362,0.46798758860311684
13363,13363,0.6127632403956011
13364,13364,0.8805613439405785
13365,13365,1.507160334137389
13366,13366,1.1601775134111294
13367,13367,2.783961701298686
13368,13368,0.23931731438115536
13369,13369,1.2037370783421002
13370,13370,2.425196552428014
13371,13371,1.3893767584311518
13372,13372,0.29069952161899937
13373,13373,1.1994742792250404
13374,13374,2.4252034238340574
13375,13375,0.46178433736940666
13376,13376,1.3254041613095786
13377,13377,2.409359781984526
13378,13378,1.8992769400458545
13379,13379,0.7802480123387628
13380,13380,2.512425596716736
13381,13381,0.5065666486355824
13382,13382,0.7125974768618515
13383,13383,0.818722177026625
13384,13384,0.8480475268635423
13385,13385,0.9240266667151394
13386,13386,1.0940645534931013
13387,13387,0.35307516437696024
13388,13388,0.10131231622958436
13389,13389,0.3749042888299705
13390,13390,0.6415584722305293
13391,13391,1.2809530154060234
13392,13392,0.3685047698737905
13393,13393,0.7030470428080723
13394,13394,1.047672192536619
13395,13395,0.9912395362774467
13396,13396,0.7585703878934487
13397,13397,0.49580007881629745
13398,13398,1.047672192536619
13399,13399,0.9262875414700582
13400,13400,0.9912395362774467
13401,13401,0.9912395362774467
13402,13402,0.4897466954500958
13403,13403,0.4897466954500958
13404,13404,0.7035742468927523
13405,13405,1.047672192536619
13406,13406,1.1267077449528355
13407,13407,1.1267077449528355
13408,13408,1.248126819103
13409,13409,1.1125730150005866
13410,13410,1.2351216655798731
13411,13411,0.17455426481960357
13412,13412,0.732206974387299
13413,13413,1.0748312026761464
13414,13414,0.5061383409046912
13415,13415,0.41044399756130795
13416,13416,0.4733238165317413
13417,13417,0.3372076162268939
13418,13418,0.758505506213224
13419,13419,0.8039803146070537
13420,13420,0.3685047698737905
13421,13421,0.26854593741606475
13422,13422,1.0486687555818188
13423,13423,0.9912395362774467
13424,13424,0.3685047698737905
13425,13425,0.3036567251899039
13426,13426,0.8817931016645747
13427,13427,0.13279709422652985
13428,13428,1.0291648899986237
13429,13429,0.9912395362774467
13430,13430,0.6817922833168966
13431,13431,0.3685047698737905
13432,13432,1.0703596198579555
13433,13433,0.5362719909505939
13434,13434,0.49290330284943445
13435,13435,0.31365156677571754
13436,13436,0.9687489184174852
13437,13437,1.7146121588600522
13438,13438,0.6636742376308101
13439,13439,0.7218334578729693
13440,13440,0.8315615918966248
13441,13441,0.5276751032430533
13442,13442,0.11135258276429089
13443,13443,0.3973026706779002
13444,13444,1.3267774479873327
13445,13445,0.5301623600637941
13446,13446,1.1557472026527007
13447,13447,0.7995713360956538
13448,13448,0.8688032716708795
13449,13449,0.7628065265762732
13450,13450,2.1576101945524737
13451,13451,0.9898358760106759
13452,13452,0.11135258276429089
13453,13453,1.1754566482408548
13454,13454,0.11135258276429089
13455,13455,0.24470465716777048
13456,13456,0.10697897306997003
13457,13457,0.7987498289756861
13458,13458,0.9855326951677705
13459,13459,0.7811530489447728
13460,13460,0.4812022043118513
13461,13461,0.7218334578729693
13462,13462,0.7218334578729693
13463,13463,0.9003343078243531
13464,13464,0.1783050323843006
13465,13465,0.31365156677571754
13466,13466,0.9003343078243531
13467,13467,1.018157053082147
13468,13468,0.3829104830946585
13469,13469,0.7183554481946365
13470,13470,3.345059411152188
13471,13471,2.4415532087842946
13472,13472,1.018157053082147
13473,13473,1.0557461284671432
13474,13474,1.0393445541012274
13475,13475,1.089684999171494
13476,13476,0.9071939211340446
13477,13477,0.6325843579439161
13478,13478,1.4126619055235605
13479,13479,0.9071939211340446
13480,13480,1.6371885529148993
13481,13481,0.6682628440941263
13482,13482,0.559353941083549
13483,13483,0.5806522500451807
13484,13484,0.5669561197569152
13485,13485,0.5797319213001472
13486,13486,0.7594714866248948
13487,13487,1.1754248124856612
13488,13488,0.8172082755385696
13489,13489,0.9185039540779741
13490,13490,0.9803882126361589
13491,13491,0.6850241367905923
13492,13492,1.1880175192826656
13493,13493,1.3453131352748768
13494,13494,1.3453131352748768
13495,13495,0.7431661485685318
13496,13496,0.7431661485685318
13497,13497,1.0149647231424477
13498,13498,0.5357981419593352
13499,13499,0.8260862772309052
13500,13500,0.7431661485685318
13501,13501,0.8096184206110167
13502,13502,0.7322633318241921
13503,13503,0.5125389251061901
13504,13504,0.2546861689151182
13505,13505,1.2951388118572866
13506,13506,1.650802965290735
13507,13507,1.5542821704244532
13508,13508,0.8516512662383889
13509,13509,0.8054179214271027
13510,13510,0.7387663597165444
13511,13511,1.1754248124856612
13512,13512,0.8054179214271027
13513,13513,0.8054179214271027
13514,13514,1.2866346249103642
13515,13515,0.8054179214271027
13516,13516,0.8054179214271027
13517,13517,1.0707897419891796
13518,13518,0.8593764731995337
13519,13519,1.0841762961085444
13520,13520,0.5125389251061901
13521,13521,1.1850691433739702
13522,13522,0.23936488626248073
13523,13523,0.24291792584224411
13524,13524,1.1880175192826656
13525,13525,0.06203613469318596
13526,13526,0.8711463385504159
13527,13527,0.6951543994881529
13528,13528,1.5478027336948723
13529,13529,0.23195192111668397
13530,13530,1.2856740199909171
13531,13531,1.1877849391762354
13532,13532,0.4508556969135205
13533,13533,1.682039832097635
13534,13534,0.5841620597408053
13535,13535,0.7279895606243403
13536,13536,0.8587028739154053
13537,13537,0.6631993548361182
13538,13538,0.6754723883616232
13539,13539,0.6404583381042112
13540,13540,0.713678573423702
13541,13541,0.9650157023539929
13542,13542,0.48561018904126924
13543,13543,0.8950581128877374
13544,13544,0.6020835647246613
13545,13545,0.244275343459569
13546,13546,0.5942165009508487
13547,13547,1.4618526540380223
13548,13548,3.2878613862650026
13549,13549,2.5935840121239186
13550,13550,1.8655659205899222
13551,13551,0.9617291869765725
13552,13552,1.8655659205899222
13553,13553,1.0029861791200259
13554,13554,0.6666801762081589
13555,13555,1.3376353066047297
13556,13556,1.8655659205899222
13557,13557,1.4211918634923468
13558,13558,0.09644921757579716
13559,13559,0.765653796339083
13560,13560,1.5587903595304973
13561,13561,1.608354352722992
13562,13562,0.724538237172965
13563,13563,0.12290374683479936
13564,13564,2.177446342594369
13565,13565,0.6437018908341186
13566,13566,0.7721619831611864
13567,13567,1.7176506230495883
13568,13568,1.7176506230495883
13569,13569,0.244275343459569
13570,13570,0.5525058582031259
13571,13571,0.38443118113511093
13572,13572,0.9617291869765725
13573,13573,0.48680842773256616
13574,13574,1.8132687176268991
13575,13575,0.8064397198658801
13576,13576,1.494097900574593
13577,13577,1.5023202883392324
13578,13578,0.7645125526856567
13579,13579,1.7176506230495883
13580,13580,0.613685212240416
13581,13581,0.9617291869765725
13582,13582,0.8608256151644137
13583,13583,17.807859307925256
13584,13584,2.45522067965378
13585,13585,17.360986435850727
13586,13586,0.40274251734162136
13587,13587,17.807859307925256
13588,13588,0.7058999893537787
13589,13589,17.73914043246831
13590,13590,0.5347022196949024
13591,13591,0.32165135511208137
13592,13592,0.5347022196949024
13593,13593,3.404314640726353
13594,13594,15.796664077754489
13595,13595,1.314610968505445
13596,13596,2.45522067965378
13597,13597,3.404314640726353
13598,13598,18.760639382805437
13599,13599,2.2933372393054374
13600,13600,0.5347022196949024
13601,13601,3.404314640726353
13602,13602,0.4223008323729227
13603,13603,2.0123230064660578
13604,13604,1.6589901941516185
13605,13605,4.176027359448657
13606,13606,8.390544529251148
13607,13607,1.9375005541086907
13608,13608,0.22651735933454015
13609,13609,1.7276919133653588
13610,13610,8.390544529251148
13611,13611,1.9375005541086907
13612,13612,1.9375005541086907
13613,13613,0.11341269625139275
13614,13614,1.9346410522645903
13615,13615,0.9055282044603431
13616,13616,3.252555254298306
13617,13617,9.037833210426694
13618,13618,1.9232241703528317
13619,13619,1.679639366516968
13620,13620,2.195604710855944
13621,13621,8.390544529251148
13622,13622,1.9375005541086907
13623,13623,1.9232241703528317
13624,13624,2.8805141099599987
13625,13625,0.9355192875994146
13626,13626,8.449034029701874
13627,13627,1.3130957818682831
13628,13628,0.9691815623806076
13629,13629,1.9375005541086907
13630,13630,1.8564497380105323
13631,13631,1.8437355513260376
13632,13632,1.792948996803913
13633,13633,2.5093037419803728
13634,13634,1.6589901941516185
13635,13635,1.679639366516968
13636,13636,1.9375005541086907
13637,13637,1.1650726291023876
13638,13638,3.2155714292654958
13639,13639,0.9815834713040055
13640,13640,2.1154897559722783
13641,13641,3.0044152953181484
13642,13642,23.665846518795306
13643,13643,25.27129914063334
13644,13644,13.088165310536327
13645,13645,32.58626033785648
13646,13646,29.80114373441663
13647,13647,0.6001603105364895
13648,13648,37.415018843687854
13649,13649,0.5726414120962472
13650,13650,1.006617945319454
13651,13651,1.2206458988609477
13652,13652,0.6247145821405037
13653,13653,0.7835671393569269
13654,13654,1.3909155231957546
13655,13655,2.285318577391948
13656,13656,0.6912499280803234
13657,13657,1.0899034337833295
13658,13658,0.5366207412103279
13659,13659,0.19506129422649887
13660,13660,0.8293274113894826
13661,13661,2.4437933349358256
13662,13662,2.0123230064660578
13663,13663,0.7479992633488346
13664,13664,6.403115695886176
13665,13665,1.3711040765061455
13666,13666,1.091677730023745
13667,13667,0.4803703404042371
13668,13668,0.44943382348488303
13669,13669,1.2411362167277915
13670,13670,0.5904222641886068
13671,13671,0.2007504630785914
13672,13672,0.5267306951342845
13673,13673,0.23713336130025045
13674,13674,2.3857576361409962
13675,13675,0.6309623626716477
13676,13676,0.6032895366296062
13677,13677,0.4575291812278357
13678,13678,1.1901803404078353
13679,13679,0.4114079353547874
13680,13680,0.6943576792753826
13681,13681,0.6154905033311866
13682,13682,0.7669126090111718
13683,13683,0.9118897151103492
13684,13684,2.347143021503683
13685,13685,0.834130072481983
13686,13686,0.7375187750625828
13687,13687,0.88988704717878
13688,13688,0.3362322063366039
13689,13689,1.4630975331482456
13690,13690,0.6415584722305293
13691,13691,0.6666801762081589
13692,13692,0.6415584722305293
13693,13693,0.9191831353447079
13694,13694,0.7373594099178794
13695,13695,0.49823983759924817
13696,13696,0.6833017132819456
13697,13697,1.0910039483258562
13698,13698,0.49823983759924817
13699,13699,2.165594850542272
13700,13700,0.45317075989841826
13701,13701,0.7811530489447728
13702,13702,0.7676457462241624
13703,13703,0.6393020182789404
13704,13704,0.7669126090111718
13705,13705,0.7811530489447728
13706,13706,0.7932664061489652
13707,13707,1.716388443280342
13708,13708,1.1823049275667432
13709,13709,1.6554568999310577
13710,13710,0.5669561197569152
13711,13711,0.7893179895165817
13712,13712,0.46702694518940646
13713,13713,1.2328541402019635
13714,13714,2.5875072989435717
13715,13715,3.016002828735387
13716,13716,1.8564497380105323
13717,13717,0.9263032515293841
13718,13718,2.0123230064660578
13719,13719,1.558762930598582
13720,13720,0.9055282044603431
13721,13721,4.845648822940707
13722,13722,15.32286587653874
13723,13723,15.22923377622164
13724,13724,45.85197092394979
13725,13725,25.344859212555672
13726,13726,30.248546775861477
13727,13727,1.6566077542604245
13728,13728,22.62064020318535
13729,13729,25.363758027871746
13730,13730,37.35138003444308
13731,13731,1.4901865123700189
13732,13732,30.395425199241703
13733,13733,30.569716502247182
13734,13734,3.404314640726353
13735,13735,1.2094390720660506
13736,13736,15.32286587653874
13737,13737,11.482381842572362
13738,13738,30.248546775861477
13739,13739,8.358753251257081
13740,13740,15.936022958954773
13741,13741,1.6559045252308802
13742,13742,0.7789456798020703
13743,13743,15.350780824530492
13744,13744,8.390544529251148
13745,13745,0.7945886977848122
13746,13746,8.449034029701874
13747,13747,0.12603380913293816
13748,13748,8.390544529251148
13749,13749,8.358753251257081
13750,13750,8.390544529251148
13751,13751,0.5678159780809295
13752,13752,1.5999415961116155
13753,13753,6.445488541259966
13754,13754,0.22651735933454015
13755,13755,1.0769313654605046
13756,13756,2.8805141099599987
13757,13757,0.5696873720883796
13758,13758,8.390544529251148
13759,13759,0.4654330006138216
13760,13760,1.9375005541086907
13761,13761,0.4654330006138216
13762,13762,0.4654330006138216
13763,13763,1.9084970859072279
13764,13764,6.589575937133317
13765,13765,1.0028508521353399
13766,13766,1.1110317158025036
13767,13767,1.0833011325812427
13768,13768,0.7413997915888472
13769,13769,0.4654330006138216
13770,13770,1.731617517298343
13771,13771,1.1650726291023876
13772,13772,0.795452405603002
13773,13773,0.29990599451135475
13774,13774,0.5384047998461208
13775,13775,0.5696873720883796
13776,13776,0.39231983206992127
13777,13777,1.9375005541086907
13778,13778,4.765151901394376
13779,13779,0.4654330006138216
13780,13780,1.6802990674155753
13781,13781,1.787955797320244
13782,13782,0.4654330006138216
13783,13783,0.4654330006138216
13784,13784,2.418895042020226
13785,13785,1.679639366516968
13786,13786,0.6715937201168652
13787,13787,0.4654330006138216
13788,13788,4.203437814386838
13789,13789,0.4654330006138216
13790,13790,0.9055282044603431
13791,13791,0.4654330006138216
13792,13792,8.390544529251148
13793,13793,4.169858797388181
13794,13794,8.358753251257081
13795,13795,0.9055282044603431
13796,13796,0.4654330006138216
13797,13797,1.9375005541086907
13798,13798,1.9232241703528317
13799,13799,0.4654330006138216
13800,13800,0.4654330006138216
13801,13801,0.9055282044603431
13802,13802,0.4654330006138216
13803,13803,1.867756796573401
13804,13804,9.38148690594044
13805,13805,9.38148690594044
13806,13806,9.38148690594044
13807,13807,9.38148690594044
13808,13808,1.9375005541086907
13809,13809,2.1794497558864174
13810,13810,1.9232241703528317
13811,13811,4.176027359448657
13812,13812,9.38148690594044
13813,13813,9.38148690594044
13814,13814,1.9375005541086907
13815,13815,0.6715937201168652
